polygon,mound_density,mean_mound_height,rep_poly_count,cover_g1,cover_g3,cover_b13,treatment,landscape,rep
2,0.3888888888888889,1.3012738909040178,360000,0.027958333333333335,0.080075,0.052116666666666665,agriculture,andover,151
2,0.4321694598190444,1.281191144670759,323947,0.022077685547327187,0.04484375530565185,0.022766069758324663,agriculture,andover,152
2,0.37686074995289237,1.2382718599759615,344955,0.021414387383861665,0.04369555449261498,0.022281167108753316,agriculture,andover,153
2,0.46823055672613195,1.686651611328125,106785,0.01164021164021164,0.06363253265908134,0.05199232101886969,agriculture,andover,154
2,0.48887973209390684,1.5049830845424108,286369,0.012955312900488531,0.0518491875866452,0.038893874686156675,agriculture,andover,155
2,0.7066305499941113,0.8370646158854167,212275,0.004305735484630786,0.031190672476740077,0.026884936992109292,agriculture,andover,156
2,0.5985493979297233,1.3543934541590072,284020,0.018083233575100346,0.05847827617773396,0.040395042602633616,agriculture,andover,157
2,0.638888888888889,1.559899371603261,360000,0.021030555555555556,0.07156111111111112,0.05053055555555556,agriculture,andover,158
2,0.5394351623454641,1.2555874911221592,203917,0.005963210521928039,0.040982360470191305,0.035019149948263266,agriculture,andover,159
2,0.5697356426618049,1.2875086466471355,210624,0.0045958675174718935,0.07067095867517471,0.06607509115770283,agriculture,andover,160
2,0.22260312089575496,1.4365641276041667,134769,0.02522093359748904,0.06877694425275842,0.04355601065526939,agriculture,andover,161
2,0.638888888888889,1.5514433487601902,360000,0.016452777777777778,0.06736388888888889,0.05091111111111111,agriculture,andover,162
2,0.5567795868695465,1.41900634765625,251446,0.030539360339794628,0.07123994813995849,0.040700587800163855,agriculture,andover,163
2,0.5679381856078785,1.154095458984375,352151,0.01751805333507501,0.0572737263276265,0.03975567299255149,agriculture,andover,164
2,0.5357370067034093,0.8960151672363281,149327,0.002444300093084305,0.02027094899114025,0.017826648898055943,agriculture,andover,165
2,0.8127328140873689,1.1654696994357638,221475,0.024400045151823004,0.04088046054859465,0.016480415396771645,agriculture,andover,166
2,0.5652309799775238,1.3860132553998161,300762,0.023127921745433266,0.06856584275939115,0.04543792101395788,agriculture,andover,167
2,0.6251403013744562,1.4272558038884944,351921,0.023596204830061293,0.060752271106299424,0.03715606627623813,agriculture,andover,168
2,0.6569331077862998,1.2939361572265624,304445,0.029943011052899537,0.07134293550559215,0.0413999244526926,agriculture,andover,169
2,0.6128595442659694,1.2878970191592263,342656,0.01992377194620844,0.043545129809488235,0.02362135786327979,agriculture,andover,170
2,0.6091123203118655,0.8370646158854167,246260,0.004162267522131081,0.02925769511897994,0.02509542759684886,agriculture,andover,171
2,0.617311168922792,1.1704232352120536,226790,0.018506106971206842,0.04258124255919573,0.024075135587988888,agriculture,andover,172
2,0.611111111111111,1.0923989035866477,360000,0.011525,0.04398888888888889,0.03246388888888889,agriculture,andover,173
2,0.638888888888889,1.4297299592391304,360000,0.02459722222222222,0.05917777777777778,0.03458055555555556,agriculture,andover,174
2,0.630240846539505,1.2543106079101562,317339,0.011215135864170493,0.050318429187714085,0.03910329332354359,agriculture,andover,175
2,0.6208948869306061,1.2697579520089286,225481,0.004177735596347364,0.05167175948306066,0.047494023886713296,agriculture,andover,176
2,0.611111111111111,1.492216630415483,360000,0.020747222222222222,0.064175,0.04342777777777778,agriculture,andover,177
2,0.5059862060375832,1.365447998046875,256924,0.029572947642104278,0.0700207065124317,0.040447758870327415,agriculture,andover,178
2,0.3889537145079735,1.149261474609375,179970,0.02734344612991054,0.07331221870311719,0.04596877257320665,agriculture,andover,179
2,0.5822773172338763,1.366813258120888,326305,0.02114279585050796,0.05195139516709827,0.030808599316590305,agriculture,andover,180
2,0.638888888888889,1.4132571013077446,360000,0.014861111111111111,0.05805277777777778,0.04319166666666667,agriculture,andover,181
2,0.4943851966946818,1.001589093889509,283180,0.01819337523836429,0.027523130164559644,0.009329754926195352,agriculture,andover,182
2,0.6077849656791426,0.8887176513671875,263251,0.00541688350661536,0.02395432495982921,0.018537441453213854,agriculture,andover,183
2,0.9167163221341156,1.1294746398925781,174536,0.025782646560022,0.03844479075949947,0.012662144199477471,agriculture,andover,184
2,0.4904665563116915,1.0131988525390625,244665,0.009466004536815646,0.023411603621278074,0.013945599084462428,agriculture,andover,185
2,0.4643306963219205,0.9968757629394531,172291,0.017093173758350698,0.06269625227086731,0.04560307851251662,agriculture,andover,186
2,0.5001083568106423,0.8926518758138021,239948,0.009281177588477503,0.02197559471218764,0.012694417123710137,agriculture,andover,187
2,0.5833333333333334,1.2239554268973214,360000,0.020475,0.06145277777777778,0.04097777777777778,agriculture,andover,188
2,0.6395070790653187,1.5067496921705164,359652,0.024173367588669045,0.06564123096771324,0.041467863379044186,agriculture,andover,189
2,0.5833543989088495,1.3246619814918155,359987,0.01600057779864273,0.0573965170964507,0.04139593929780798,agriculture,andover,190
2,0.5645571049511657,1.0920028686523438,212556,0.011305256026647096,0.028637159148647885,0.01733190312200079,agriculture,andover,191
2,0.4541106951583285,1.3359317779541016,352337,0.029747088724715258,0.0747693259578188,0.045022237233103536,agriculture,andover,192
2,0.511057085076403,1.107363019670759,273942,0.00966627972344511,0.046966146118521436,0.03729986639507633,agriculture,andover,193
2,0.5903571070140328,1.3698883056640625,338778,0.023295491442773732,0.058350896457267,0.035055405014493266,agriculture,andover,194
2,0.6518165844810972,1.1856729258661685,352860,0.023216006348126737,0.047282208241228814,0.02406620189310208,agriculture,andover,195
2,0.509571450410205,1.2560204399956598,353238,0.02019884610376007,0.06736251479172682,0.04716366868796675,agriculture,andover,196
2,0.638888888888889,1.3642073921535327,360000,0.024080555555555556,0.06000277777777778,0.03592222222222222,agriculture,andover,197
2,0.678140325079057,0.8953632555509868,280178,0.00691703131580638,0.02995238741086024,0.023035356095053857,agriculture,andover,198
2,0.6508509876663738,1.1048787434895833,184374,0.02186859318559016,0.043704643821797,0.02183605063620684,agriculture,andover,199
2,0.3917335515434302,1.0258212619357638,229748,0.018280899072026742,0.026442014729181538,0.008161115657154796,agriculture,andover,200
2,0.4736246775173152,1.190774356617647,358934,0.014601570205107346,0.05251661865412583,0.03791504844901848,agriculture,andover,201
2,0.6434844402664586,1.5333225416100544,357429,0.011585517683232195,0.057393216554896216,0.04580769887166402,agriculture,andover,202
2,0.5176429988784401,0.8614603678385416,173865,0.0034394501481034134,0.016346015586805856,0.01290656543870244,agriculture,andover,203
2,0.583684273502777,1.1446334838867187,342651,0.022903770892248966,0.04694864453919586,0.024044873646946893,agriculture,andover,204
2,0.4676549775191572,1.4978158133370536,299366,0.017557104013147785,0.05758502969609107,0.040027925682943284,agriculture,andover,205
2,0.4403831333259936,0.9968757629394531,181660,0.016382252559726963,0.06070681492898822,0.04432456236926126,agriculture,andover,206
2,0.5833333333333334,1.3244396391369047,360000,0.02218611111111111,0.05538888888888889,0.033202777777777776,agriculture,andover,207
2,0.5565534164790407,1.3958712491122158,197645,0.012750132813883479,0.05286751498899542,0.040117382175111946,agriculture,andover,208
2,0.4816348911134658,1.557586669921875,269914,0.012874471127840719,0.05254636662047912,0.039671895492638394,agriculture,andover,209
2,0.6458241596947013,1.271274913441051,340650,0.02996917657419639,0.07163657713195362,0.04166740055775723,agriculture,andover,210
2,0.40971252813115483,1.2606964111328125,341703,0.028281870513282,0.07661916927858403,0.04833729876530203,agriculture,andover,211
2,0.47054985318844583,1.4784281412760416,318776,0.016993123698145405,0.056080131502998974,0.039087007804853566,agriculture,andover,212
2,0.6112724191105987,1.412784923206676,359905,0.019833011489142967,0.05523679859963046,0.03540378711048749,agriculture,andover,213
2,0.548711106490386,1.307861328125,346266,0.013469413687742949,0.051535524712215466,0.038066111024472514,agriculture,andover,214
2,0.496065816486175,1.4873234675480769,262062,0.013519701444696294,0.05317062374552587,0.039650922300829575,agriculture,andover,215
2,0.611111111111111,1.2547219016335227,360000,0.015955555555555556,0.055197222222222224,0.03924166666666667,agriculture,andover,216
2,0.5009169563172585,1.1736043294270833,359341,0.014893930834499821,0.053113894601506645,0.03821996376700683,agriculture,andover,217
2,0.5007594852192492,1.291961669921875,239636,0.004769734096713349,0.06440601579061576,0.05963628169390242,agriculture,andover,218
2,0.7348870478607438,1.261376953125,204113,0.015555109179719077,0.02981191790821751,0.01425680872849843,agriculture,andover,219
2,0.4021717273275689,0.9968757629394531,198920,0.015171928413432536,0.0556957570882767,0.04052382867484416,agriculture,andover,220
2,0.20794776352180333,1.4365641276041667,144267,0.022929706724337515,0.06431131166517637,0.04138160494083886,agriculture,andover,221
2,0.7099940537997994,0.988311767578125,112677,0.028577260665441927,0.06244397703169236,0.03386671636625043,agriculture,andover,222
2,0.6679638718671043,1.0142663043478262,344330,0.007455057648186333,0.040525077687102486,0.033070020038916154,agriculture,andover,223
2,0.5833333333333334,1.2488664899553572,360000,0.017261111111111112,0.05782222222222222,0.04056111111111111,agriculture,andover,224
2,0.7665865113051337,1.2851193076685856,247852,0.02079870245146297,0.04871455546051676,0.02791585300905379,agriculture,andover,225
2,0.5708947477683205,0.8518759987571023,192680,0.009279634627361429,0.019493460660161926,0.010213826032800499,agriculture,andover,226
2,0.5611388874860417,0.86849365234375,178209,0.0033668333249162502,0.022726124943184687,0.019359291618268437,agriculture,andover,227
2,0.638888888888889,1.602836277173913,360000,0.017947222222222222,0.06886111111111111,0.05091388888888889,agriculture,andover,228
2,0.6427651196521244,1.2179207179857336,357829,0.01968817507804007,0.04122360121734124,0.021535426139301175,agriculture,andover,229
2,0.5308513085484756,1.0071004231770833,226052,0.023145117052713535,0.06711287668324102,0.043967759630527486,agriculture,andover,230
2,0.638888888888889,1.0988570503566577,360000,0.010277777777777778,0.04186111111111111,0.03158333333333333,agriculture,andover,231
2,0.5494775625175327,0.8867878160978618,345783,0.00665157049363329,0.02887938389105306,0.02222781339741977,agriculture,andover,232
2,0.5667689212262046,1.3062191009521484,282302,0.028954807263143725,0.07073984598054565,0.04178503871740193,agriculture,andover,233
2,0.6353906222698059,1.4818145751953125,314767,0.005524721460635962,0.05215603922901702,0.04663131776838106,agriculture,andover,234
2,0.611111111111111,1.3692765669389204,360000,0.02201388888888889,0.05635,0.03433611111111111,agriculture,andover,235
2,0.5114350868537115,1.1567023782169117,332398,0.01349887785125061,0.045162726610870105,0.031663848759619494,agriculture,andover,236
2,0.9170493584181605,1.09716796875,141759,0.027680782172560474,0.03975056257451026,0.012069780401949788,agriculture,andover,237
2,0.5848017339371411,1.1188602447509766,273597,0.009916044401071649,0.04626147216526497,0.03634542776419332,agriculture,andover,238
2,0.5502015475142473,1.307861328125,345328,0.013529166473613493,0.05140619932354168,0.03787703284992818,agriculture,andover,239
2,0.9365049634763064,1.0862969292534723,96102,0.029562340013735405,0.04514994485026326,0.015587604836527855,agriculture,andover,240
2,0.5716027741787973,1.3017408582899306,314904,0.005671569748240734,0.042006452760206286,0.03633488301196555,agriculture,andover,241
2,0.5555555555555556,1.2627365112304687,360000,0.027908333333333334,0.07184166666666666,0.04393333333333333,agriculture,andover,242
2,0.3041759005779342,1.1362391880580358,230130,0.018359188284882456,0.02561161082866206,0.007252422543779603,agriculture,andover,243
2,0.5763555883437845,0.9448043823242187,347008,0.009331196975285873,0.03964461914422722,0.03031342216894135,agriculture,andover,244
2,0.5763095605639601,0.8374720982142857,242925,0.0046351754656787075,0.022331995471853452,0.017696820006174747,agriculture,andover,245
2,0.5862294697554445,0.8451207478841146,204698,0.003707901396203187,0.019413965940067807,0.01570606454386462,agriculture,andover,246
2,0.41646587062190255,1.0988202776227678,168081,0.029194257530595367,0.07136440168728173,0.04217014415668636,agriculture,andover,247
2,0.43236298725764516,1.1232692173549108,161901,0.019518100567630835,0.06393413258719835,0.044416032019567515,agriculture,andover,248
2,0.5833333333333334,1.3157552083333333,360000,0.027025,0.06981944444444445,0.04279444444444445,agriculture,andover,249
2,0.7387850485459544,1.342799136513158,257179,0.01712425975682307,0.036219909090555606,0.019095649333732537,agriculture,andover,250
2,0.5880969183721477,1.0484034220377605,204048,0.020259938837920488,0.042200854700854704,0.021940915862934212,agriculture,andover,251
2,0.6331231967294665,1.1412244524274553,221126,0.006986966706764469,0.04281269502455613,0.03582572831779167,agriculture,andover,252
2,0.4753943792537893,1.6888834635416667,126211,0.013651741924237983,0.06780708496089881,0.05415534303666083,agriculture,andover,253
2,0.6573044601394143,1.324945068359375,304273,0.03109378748689499,0.0739533248102855,0.042859537323390505,agriculture,andover,254
2,0.611111111111111,1.0571802312677556,360000,0.009502777777777778,0.03801388888888889,0.028511111111111112,agriculture,andover,255
2,0.6944444444444444,1.189766845703125,360000,0.009555555555555555,0.035861111111111114,0.026305555555555554,agriculture,andover,256
2,0.6425370715953916,1.3303793202275815,357956,0.030422733520320933,0.07229100783336499,0.04186827431304406,agriculture,andover,257
2,0.49948022838733447,1.374908447265625,320333,0.018296585116113543,0.05814886383856799,0.03985227872245445,agriculture,andover,258
2,0.620866217938651,1.045937930836397,273811,0.02105832125078978,0.061951492087607876,0.0408931708368181,agriculture,andover,259
2,0.5824154223603841,1.0563850402832031,274718,0.013544798666268683,0.05128895813161132,0.037744159465342646,agriculture,andover,260
2,0.4579319090476778,1.0228482759915865,283885,0.017813551261954663,0.02692991880514997,0.009116367543195308,agriculture,andover,261
2,0.509031059378473,0.9510481092664931,353613,0.009154075217822874,0.03949232635677987,0.030338251138956995,agriculture,andover,262
